"close","high","low","open","startTime","time","volume"
175.68,175.68,173.65,174.72,"2019-10-05T13:00:00+00:00",1570280400000,146199.51041
175.11,175.95,175.04,175.68,"2019-10-05T14:00:00+00:00",1570284000000,10266.35887
177.77,178.07,174.95,175.11,"2019-10-05T15:00:00+00:00",1570287600000,120389.69498
177.17,178.55,175.82,177.69,"2019-10-05T16:00:00+00:00",1570291200000,5703.84666
175.9,177.21,175.5,177.16,"2019-10-05T17:00:00+00:00",1570294800000,3398.83205
175.94,177.02,175.82,175.9,"2019-10-05T18:00:00+00:00",1570298400000,13059.41671
176.32,177,175.68,175.94,"2019-10-05T19:00:00+00:00",1570302000000,6056.58568
176.44,176.94,175.63,176.32,"2019-10-05T20:00:00+00:00",1570305600000,8011.09935
177.91,178.61,175.95,176.44,"2019-10-05T21:00:00+00:00",1570309200000,8570.94187
177.75,178.69,177.75,177.87,"2019-10-05T22:00:00+00:00",1570312800000,3340.50923
178.49,178.54,177.5,177.75,"2019-10-05T23:00:00+00:00",1570316400000,5707.48967
178.29,179.02,177.79,178.49,"2019-10-06T00:00:00+00:00",1570320000000,6419.0795
177.24,178.51,176.92,178.29,"2019-10-06T01:00:00+00:00",1570323600000,9767.6265
177.09,177.47,176.43,177.24,"2019-10-06T02:00:00+00:00",1570327200000,7986.97226
176.78,177.3,176.64,177.09,"2019-10-06T03:00:00+00:00",1570330800000,3198.30831
177.17,177.46,176.47,176.79,"2019-10-06T04:00:00+00:00",1570334400000,3202.02033
177.12,177.36,176.71,177.17,"2019-10-06T05:00:00+00:00",1570338000000,0
175.95,177.22,175.41,177.12,"2019-10-06T06:00:00+00:00",1570341600000,5926.37185
175.37,176.14,175.26,175.97,"2019-10-06T07:00:00+00:00",1570345200000,1592.9511
174.18,175.64,174.18,175.37,"2019-10-06T08:00:00+00:00",1570348800000,4988.78817
174.89,175.08,174.24,174.24,"2019-10-06T09:00:00+00:00",1570352400000,9598.6974
174.51,174.98,174.46,174.89,"2019-10-06T10:00:00+00:00",1570356000000,1598.29675
175.68,176.62,174.23,174.5,"2019-10-06T11:00:00+00:00",1570359600000,4611.14946
175.66,176.33,175.07,175.68,"2019-10-06T12:00:00+00:00",1570363200000,3194.55063
173.75,175.69,172.63,175.66,"2019-10-06T13:00:00+00:00",1570366800000,4217.99766
173.92,174.25,172.13,173.58,"2019-10-06T14:00:00+00:00",1570370400000,4131.83064
175.53,175.91,173.47,173.92,"2019-10-06T15:00:00+00:00",1570374000000,7712.88833
174.92,175.78,174.28,175.53,"2019-10-06T16:00:00+00:00",1570377600000,5062.69744
174.48,175.37,174.42,174.92,"2019-10-06T17:00:00+00:00",1570381200000,11447.13251
169.66,174.98,169.38,174.48,"2019-10-06T18:00:00+00:00",1570384800000,25696.21321
170.59,170.64,169.16,169.66,"2019-10-06T19:00:00+00:00",1570388400000,11374.99924
172.16,172.93,170.49,170.55,"2019-10-06T20:00:00+00:00",1570392000000,3286.38982
172.82,172.86,171.67,172.16,"2019-10-06T21:00:00+00:00",1570395600000,2102.10042
170.88,172.82,170.85,172.82,"2019-10-06T22:00:00+00:00",1570399200000,8533.79055
171.66,172.31,170,170.88,"2019-10-06T23:00:00+00:00",1570402800000,11108.81443
171.64,171.98,170.42,171.66,"2019-10-07T00:00:00+00:00",1570406400000,6478.27554
171.24,171.84,170.34,171.64,"2019-10-07T01:00:00+00:00",1570410000000,1613.23166
171.02,171.38,170.65,171.24,"2019-10-07T02:00:00+00:00",1570413600000,4797.36844
173.3,174.24,170.96,171.02,"2019-10-07T03:00:00+00:00",1570417200000,3442.78779
172.76,173.95,172.72,173.28,"2019-10-07T04:00:00+00:00",1570420800000,1603.51733
172.74,172.95,171.92,172.76,"2019-10-07T05:00:00+00:00",1570424400000,3191.13723
172.47,172.95,171.94,172.74,"2019-10-07T06:00:00+00:00",1570428000000,56221.70626
173.1,173.34,172.45,172.47,"2019-10-07T07:00:00+00:00",1570431600000,73680.41585
173.93,174.98,173.1,173.14,"2019-10-07T08:00:00+00:00",1570435200000,3233.01566
175.09,175.35,173.87,173.93,"2019-10-07T09:00:00+00:00",1570438800000,50096.90883
176.81,177.83,175.09,175.09,"2019-10-07T10:00:00+00:00",1570442400000,47768.08139
176.4,177.44,176.17,176.83,"2019-10-07T11:00:00+00:00",1570446000000,156.31772
178.43,179.43,176.36,176.4,"2019-10-07T12:00:00+00:00",1570449600000,7381.71856
178.5,179.91,178.28,178.43,"2019-10-07T13:00:00+00:00",1570453200000,4281.52049
178.16,178.98,177.39,178.5,"2019-10-07T14:00:00+00:00",1570456800000,1590.85992
179.04,179.44,178.06,178.16,"2019-10-07T15:00:00+00:00",1570460400000,1599.18458
183.02,183.86,178.13,179.06,"2019-10-07T16:00:00+00:00",1570464000000,5627.84703
183.66,183.91,182.19,183.02,"2019-10-07T17:00:00+00:00",1570467600000,2963.32255
182.38,184.52,182.03,183.58,"2019-10-07T18:00:00+00:00",1570471200000,191432.79216
182.42,182.66,181.59,182.33,"2019-10-07T19:00:00+00:00",1570474800000,30422.00867
181.41,183.6,181.07,182.42,"2019-10-07T20:00:00+00:00",1570478400000,1602.8707
181.3,182.86,181.19,181.41,"2019-10-07T21:00:00+00:00",1570482000000,0
183.34,184.07,181.26,181.3,"2019-10-07T22:00:00+00:00",1570485600000,0.36304
182.18,184.36,182.14,183.34,"2019-10-07T23:00:00+00:00",1570489200000,5329.74004
182.8,183.42,181.88,182.22,"2019-10-08T00:00:00+00:00",1570492800000,0.18198
186.71,186.96,182.77,182.8,"2019-10-08T01:00:00+00:00",1570496400000,5276.51171
185.3,187.16,185.11,186.73,"2019-10-08T02:00:00+00:00",1570500000000,7828.20296
184.78,185.8,184.73,185.3,"2019-10-08T03:00:00+00:00",1570503600000,83290.5
184.9,185.68,184.72,184.78,"2019-10-08T04:00:00+00:00",1570507200000,3216.99392
185.25,185.45,184.26,184.9,"2019-10-08T05:00:00+00:00",1570510800000,248452.44698
184.68,185.45,184.51,185.25,"2019-10-08T06:00:00+00:00",1570514400000,179550.83024
183.76,184.71,183.6,184.71,"2019-10-08T07:00:00+00:00",1570518000000,6.43755
183.14,183.93,182.23,183.76,"2019-10-08T08:00:00+00:00",1570521600000,91445
183.59,183.71,182.4,183.11,"2019-10-08T09:00:00+00:00",1570525200000,18834.40305
183.32,184.39,183.05,183.59,"2019-10-08T10:00:00+00:00",1570528800000,1600.11064
183.25,184.04,182.97,183.33,"2019-10-08T11:00:00+00:00",1570532400000,1597.7646
183.94,184.15,181.41,183.28,"2019-10-08T12:00:00+00:00",1570536000000,100880.61617
182.26,184.02,181.98,183.94,"2019-10-08T13:00:00+00:00",1570539600000,1587.50908
181.93,182.32,180.9,182.21,"2019-10-08T14:00:00+00:00",1570543200000,8869.82423
181.91,182.69,181.14,181.93,"2019-10-08T15:00:00+00:00",1570546800000,9572.15873
181.88,183.15,180.96,181.91,"2019-10-08T16:00:00+00:00",1570550400000,0.36399
182.07,182.32,181.53,181.88,"2019-10-08T17:00:00+00:00",1570554000000,4011.38332
182.14,182.49,181.69,182.07,"2019-10-08T18:00:00+00:00",1570557600000,0
181.65,182.61,181.49,182.14,"2019-10-08T19:00:00+00:00",1570561200000,109870.74
180.27,182.37,180.24,181.65,"2019-10-08T20:00:00+00:00",1570564800000,4321.98363
181.71,181.75,180.23,180.26,"2019-10-08T21:00:00+00:00",1570568400000,1814
183.24,183.32,181.71,181.71,"2019-10-08T22:00:00+00:00",1570572000000,1881.73326
182.93,183.57,182.22,183.24,"2019-10-08T23:00:00+00:00",1570575600000,211262.85327
183.94,184.36,182.95,182.95,"2019-10-09T00:00:00+00:00",1570579200000,26933.67129
183,184.42,182.77,183.94,"2019-10-09T01:00:00+00:00",1570582800000,0
183.37,183.37,182.06,183,"2019-10-09T02:00:00+00:00",1570586400000,0
181.98,183.59,181.68,183.37,"2019-10-09T03:00:00+00:00",1570590000000,16596.85877
182.72,182.78,181.98,181.98,"2019-10-09T04:00:00+00:00",1570593600000,1615.37618
183.03,183.61,182.57,182.72,"2019-10-09T05:00:00+00:00",1570597200000,45892.5
183.45,183.63,182.67,183.05,"2019-10-09T06:00:00+00:00",1570600800000,943.14954
183.78,184.61,183.39,183.45,"2019-10-09T07:00:00+00:00",1570604400000,28039.92797
185.32,185.32,183.43,183.78,"2019-10-09T08:00:00+00:00",1570608000000,3298.48883
185.32,185.88,184.78,185.32,"2019-10-09T09:00:00+00:00",1570611600000,35054.91143
186.39,186.88,185,185.34,"2019-10-09T10:00:00+00:00",1570615200000,112138.64583
185.5,186.46,185.01,186.39,"2019-10-09T11:00:00+00:00",1570618800000,1877.12901
184.45,185.72,183.91,185.5,"2019-10-09T12:00:00+00:00",1570622400000,93041.71968
190,190.18,184.45,184.45,"2019-10-09T13:00:00+00:00",1570626000000,32260.29338
193.74,195.62,190.15,190.64,"2019-10-09T14:00:00+00:00",1570629600000,31922.15178
193.63,194.82,192.42,193.74,"2019-10-09T15:00:00+00:00",1570633200000,16273.19455
195.11,197.71,192.94,193.67,"2019-10-09T16:00:00+00:00",1570636800000,18892.04984
195.33,195.63,194.09,195.14,"2019-10-09T17:00:00+00:00",1570640400000,7387.44476
194,196.35,193.59,195.28,"2019-10-09T18:00:00+00:00",1570644000000,12482.88139
194.88,195.56,193.51,194,"2019-10-09T19:00:00+00:00",1570647600000,286.6612
195.23,195.46,194.04,194.88,"2019-10-09T20:00:00+00:00",1570651200000,3709.30768
194.24,195.59,193.83,195.23,"2019-10-09T21:00:00+00:00",1570654800000,153160.06138
195.99,197.08,194.24,194.24,"2019-10-09T22:00:00+00:00",1570658400000,0
195.89,198.61,195.85,196.04,"2019-10-09T23:00:00+00:00",1570662000000,300.36598
195.63,197.1,195.24,195.89,"2019-10-10T00:00:00+00:00",1570665600000,0.1954
195.34,195.93,194.87,195.63,"2019-10-10T01:00:00+00:00",1570669200000,245539.41442
195.13,195.49,194.37,195.34,"2019-10-10T02:00:00+00:00",1570672800000,9324.43174
195.47,196.42,194.06,195.13,"2019-10-10T03:00:00+00:00",1570676400000,289.5028
196.28,196.93,195.47,195.47,"2019-10-10T04:00:00+00:00",1570680000000,3503.70652
195.43,196.35,195.09,196.28,"2019-10-10T05:00:00+00:00",1570683600000,3202.72458
196.03,196.49,194.82,195.41,"2019-10-10T06:00:00+00:00",1570687200000,1984.6696
195.47,196.69,195.23,196.03,"2019-10-10T07:00:00+00:00",1570690800000,67078.81223
193.45,195.8,192.91,195.47,"2019-10-10T08:00:00+00:00",1570694400000,22511.52454
191.69,193.45,191,193.45,"2019-10-10T09:00:00+00:00",1570698000000,55474.20767
191.87,192.13,189.76,191.69,"2019-10-10T10:00:00+00:00",1570701600000,33628.34744
191.94,192.66,191.74,191.87,"2019-10-10T11:00:00+00:00",1570705200000,143592.16022
191.52,191.94,190.13,191.94,"2019-10-10T12:00:00+00:00",1570708800000,109150.72024
193.52,194,190.68,191.52,"2019-10-10T13:00:00+00:00",1570712400000,262366.34536
193.91,194.59,192.61,193.52,"2019-10-10T14:00:00+00:00",1570716000000,1998.8208
194.22,194.81,193.17,193.91,"2019-10-10T15:00:00+00:00",1570719600000,4044.0423
193.93,195.66,193.48,194.22,"2019-10-10T16:00:00+00:00",1570723200000,100823.39963
192.51,194.03,192.05,193.93,"2019-10-10T17:00:00+00:00",1570726800000,1601.41632
193.43,193.66,192.23,192.51,"2019-10-10T18:00:00+00:00",1570730400000,48720.66936
194.2,194.33,193.42,193.43,"2019-10-10T19:00:00+00:00",1570734000000,1610.5006
194.16,194.35,193.7,194.2,"2019-10-10T20:00:00+00:00",1570737600000,21099.23865
194.17,195.48,193.67,194.16,"2019-10-10T21:00:00+00:00",1570741200000,8548.5868
194.1,194.78,193.38,194.19,"2019-10-10T22:00:00+00:00",1570744800000,4776.36544
193.53,194.28,192.59,194.1,"2019-10-10T23:00:00+00:00",1570748400000,29819.56904
192.15,193.87,191.53,193.53,"2019-10-11T00:00:00+00:00",1570752000000,89283.3513
192.92,192.92,191.08,192.15,"2019-10-11T01:00:00+00:00",1570755600000,0
192.48,193.16,192.15,192.92,"2019-10-11T02:00:00+00:00",1570759200000,0
194.74,195.09,192.2,192.48,"2019-10-11T03:00:00+00:00",1570762800000,0
197.97,199.3,193.96,194.64,"2019-10-11T04:00:00+00:00",1570766400000,3158.36203
190.45,199.15,188.95,197.97,"2019-10-11T05:00:00+00:00",1570770000000,251618.80781
189.31,190.46,186.78,190.46,"2019-10-11T06:00:00+00:00",1570773600000,14636.4456
188.31,189.31,188.11,189.31,"2019-10-11T07:00:00+00:00",1570777200000,40161.63568
187.73,188.75,186.01,188.31,"2019-10-11T08:00:00+00:00",1570780800000,44892.84998
187.54,188.29,187.19,187.73,"2019-10-11T09:00:00+00:00",1570784400000,1600.78986
187.78,188.29,187.25,187.54,"2019-10-11T10:00:00+00:00",1570788000000,189678.28111
185.82,187.92,184.68,187.78,"2019-10-11T11:00:00+00:00",1570791600000,9265
186.8,187.44,185.03,185.97,"2019-10-11T12:00:00+00:00",1570795200000,259264.5626
187.68,187.79,186.46,186.78,"2019-10-11T13:00:00+00:00",1570798800000,575419.10807
186.14,187.68,185.87,187.68,"2019-10-11T14:00:00+00:00",1570802400000,98163.56987
186.37,186.71,185.5,186.14,"2019-10-11T15:00:00+00:00",1570806000000,348855.73045
184,186.64,181.54,186.37,"2019-10-11T16:00:00+00:00",1570809600000,305668.71833
183.4,184.44,183.05,184,"2019-10-11T17:00:00+00:00",1570813200000,2041.30275
182.83,183.91,181.55,183.4,"2019-10-11T18:00:00+00:00",1570816800000,4019.25595
183.49,183.52,182.16,182.83,"2019-10-11T19:00:00+00:00",1570820400000,1619.43568
183.07,183.73,182.69,183.49,"2019-10-11T20:00:00+00:00",1570824000000,59205.60074
182.33,183.25,181.03,183.07,"2019-10-11T21:00:00+00:00",1570827600000,5946.6199
182.48,183.38,182.18,182.33,"2019-10-11T22:00:00+00:00",1570831200000,0
182.35,183.02,181.47,182.48,"2019-10-11T23:00:00+00:00",1570834800000,19207.13676
183.13,184.03,182.29,182.35,"2019-10-12T00:00:00+00:00",1570838400000,0.18341
184.3,184.64,183.06,183.13,"2019-10-12T01:00:00+00:00",1570842000000,3513.9264
184.39,185.28,184.01,184.3,"2019-10-12T02:00:00+00:00",1570845600000,1875.64394
184.18,184.85,183.96,184.41,"2019-10-12T03:00:00+00:00",1570849200000,6472.5964
184.95,185.42,184.16,184.18,"2019-10-12T04:00:00+00:00",1570852800000,6.82669
185.41,186.21,184.95,184.95,"2019-10-12T05:00:00+00:00",1570856400000,1610.14245
185.26,185.82,185.09,185.41,"2019-10-12T06:00:00+00:00",1570860000000,0.37078
185.2,185.46,184.74,185.26,"2019-10-12T07:00:00+00:00",1570863600000,1.85312
185.32,185.72,184.96,185.2,"2019-10-12T08:00:00+00:00",1570867200000,1601.1239
185.12,186.25,185.04,185.32,"2019-10-12T09:00:00+00:00",1570870800000,3200.14019
184.26,185.12,183.35,185.12,"2019-10-12T10:00:00+00:00",1570874400000,4209.34268
184.36,184.99,183.93,184.26,"2019-10-12T11:00:00+00:00",1570878000000,0.18459
185.01,185.01,184.08,184.36,"2019-10-12T12:00:00+00:00",1570881600000,111.82215
184.6,185.31,184.32,185.03,"2019-10-12T13:00:00+00:00",1570885200000,1599.26275
185.56,185.69,183.9,184.6,"2019-10-12T14:00:00+00:00",1570888800000,1604.37453
184.87,185.81,184.54,185.56,"2019-10-12T15:00:00+00:00",1570892400000,1595.0067
185.06,185.61,184.18,184.87,"2019-10-12T16:00:00+00:00",1570896000000,3198.39282
184.46,185.14,184.34,185.06,"2019-10-12T17:00:00+00:00",1570899600000,1663.80486
182.04,184.46,181.89,184.46,"2019-10-12T18:00:00+00:00",1570903200000,10948.70545
181.18,182.09,179.03,182.08,"2019-10-12T19:00:00+00:00",1570906800000,3480.5047
181.86,182.14,180.78,181.22,"2019-10-12T20:00:00+00:00",1570910400000,1833.53889
182.18,182.18,181.33,181.86,"2019-10-12T21:00:00+00:00",1570914000000,0
182.23,183,181.81,182.18,"2019-10-12T22:00:00+00:00",1570917600000,1870.3238
181.46,182.64,181.31,182.17,"2019-10-12T23:00:00+00:00",1570921200000,991.45992
182.42,182.73,180.62,181.46,"2019-10-13T00:00:00+00:00",1570924800000,275.23934
183.87,185.19,182.29,182.42,"2019-10-13T01:00:00+00:00",1570928400000,844.03914
183.94,184.44,183.54,183.87,"2019-10-13T02:00:00+00:00",1570932000000,1829.82804
183.92,184.08,183.52,183.94,"2019-10-13T03:00:00+00:00",1570935600000,3203.3926
183.22,184.26,183.22,183.98,"2019-10-13T04:00:00+00:00",1570939200000,0.18356
183.35,183.53,182.7,183.18,"2019-10-13T05:00:00+00:00",1570942800000,332757.91038
182.62,183.39,182.24,183.35,"2019-10-13T06:00:00+00:00",1570946400000,550.08879
183.18,183.44,182.48,182.62,"2019-10-13T07:00:00+00:00",1570950000000,3028.21747
183.71,183.78,182.83,183.18,"2019-10-13T08:00:00+00:00",1570953600000,0
183.59,184.01,183.2,183.71,"2019-10-13T09:00:00+00:00",1570957200000,2153.59987
183.37,183.84,183.18,183.59,"2019-10-13T10:00:00+00:00",1570960800000,1606.64896
184.07,184.78,183.36,183.37,"2019-10-13T11:00:00+00:00",1570964400000,5494.41484
184.95,185.58,184.06,184.07,"2019-10-13T12:00:00+00:00",1570968000000,806.23485
184.83,185.33,184.66,184.95,"2019-10-13T13:00:00+00:00",1570971600000,4801.16973
184.7,184.97,183.96,184.83,"2019-10-13T14:00:00+00:00",1570975200000,559.08304
184.88,185.26,184.36,184.7,"2019-10-13T15:00:00+00:00",1570978800000,20334.44405
184.97,185.7,184.88,184.88,"2019-10-13T16:00:00+00:00",1570982400000,2066.32538
184.67,185.28,184.51,184.97,"2019-10-13T17:00:00+00:00",1570986000000,4934.91134
184.9,185.4,184.64,184.67,"2019-10-13T18:00:00+00:00",1570989600000,694.70522
184.53,184.9,184.32,184.9,"2019-10-13T19:00:00+00:00",1570993200000,0
182.28,184.48,180.25,184.48,"2019-10-13T20:00:00+00:00",1570996800000,1740.95971
182.6,182.6,181.69,182.28,"2019-10-13T21:00:00+00:00",1571000400000,4111.31826
183.23,183.6,182.3,182.6,"2019-10-13T22:00:00+00:00",1571004000000,233606.90841
182.7,183.79,182.7,183.23,"2019-10-13T23:00:00+00:00",1571007600000,3195.61845
183.01,183.01,182.19,182.7,"2019-10-14T00:00:00+00:00",1571011200000,3191.33221
183.79,183.91,182.82,183.01,"2019-10-14T01:00:00+00:00",1571014800000,1595.55961
184.22,184.39,183.54,183.79,"2019-10-14T02:00:00+00:00",1571018400000,0.36798
184.14,184.64,184.06,184.22,"2019-10-14T03:00:00+00:00",1571022000000,0
183.96,184.38,183.72,184.14,"2019-10-14T04:00:00+00:00",1571025600000,0
184.94,185.23,183.84,183.94,"2019-10-14T05:00:00+00:00",1571029200000,0
185.06,185.81,184.71,184.94,"2019-10-14T06:00:00+00:00",1571032800000,36960
184.54,185.12,184.26,185.06,"2019-10-14T07:00:00+00:00",1571036400000,7496.76917
185.14,185.16,184.45,184.5,"2019-10-14T08:00:00+00:00",1571040000000,1610.95186
184.79,185.56,184.48,185.14,"2019-10-14T09:00:00+00:00",1571043600000,1598.75576
184.73,185.21,184.25,184.79,"2019-10-14T10:00:00+00:00",1571047200000,3208.04277
184.35,184.77,184.3,184.73,"2019-10-14T11:00:00+00:00",1571050800000,21641.26576
184.17,184.44,183.46,184.35,"2019-10-14T12:00:00+00:00",1571054400000,0
185.16,185.16,184.12,184.15,"2019-10-14T13:00:00+00:00",1571058000000,36756.29224
184.38,185.16,184.31,185.16,"2019-10-14T14:00:00+00:00",1571061600000,26595.98688
183.87,184.85,183.62,184.38,"2019-10-14T15:00:00+00:00",1571065200000,6862.44316
187.46,188.39,182.7,183.87,"2019-10-14T16:00:00+00:00",1571068800000,172766.0488
188.12,189.72,187.46,187.49,"2019-10-14T17:00:00+00:00",1571072400000,3873.86308
188.44,188.87,188.02,188.05,"2019-10-14T18:00:00+00:00",1571076000000,1608.45036
187.97,188.74,187.59,188.44,"2019-10-14T19:00:00+00:00",1571079600000,151567.58715
188.87,188.99,187.97,187.97,"2019-10-14T20:00:00+00:00",1571083200000,6402.67547
188.22,189.21,187.7,188.87,"2019-10-14T21:00:00+00:00",1571086800000,16564.54847
188.37,188.53,187.64,188.22,"2019-10-14T22:00:00+00:00",1571090400000,3200.73914
188.9,188.92,188.06,188.37,"2019-10-14T23:00:00+00:00",1571094000000,1602.38288
188.57,190.45,188.24,188.9,"2019-10-15T00:00:00+00:00",1571097600000,28055.08739
188.36,188.96,188.33,188.57,"2019-10-15T01:00:00+00:00",1571101200000,4785.29648
188.64,188.95,188.09,188.36,"2019-10-15T02:00:00+00:00",1571104800000,0
187.58,188.68,187.51,188.64,"2019-10-15T03:00:00+00:00",1571108400000,1634.87017
187.18,187.61,185.51,187.58,"2019-10-15T04:00:00+00:00",1571112000000,0.37374
187.46,187.57,187,187.18,"2019-10-15T05:00:00+00:00",1571115600000,6611.1012
186.7,187.5,186.57,187.46,"2019-10-15T06:00:00+00:00",1571119200000,0.18706
185.81,186.7,185.47,186.7,"2019-10-15T07:00:00+00:00",1571122800000,24724.88043
185.09,185.81,184.33,185.81,"2019-10-15T08:00:00+00:00",1571126400000,18862.1663
184.82,185.61,184.7,185.09,"2019-10-15T09:00:00+00:00",1571130000000,37115
185.59,186.25,184.63,184.84,"2019-10-15T10:00:00+00:00",1571133600000,124451.7039
185.65,186.05,185.48,185.59,"2019-10-15T11:00:00+00:00",1571137200000,40923.97924
185.74,186.16,184.89,185.63,"2019-10-15T12:00:00+00:00",1571140800000,2684.25459
185.42,186,185.05,185.74,"2019-10-15T13:00:00+00:00",1571144400000,4697.3489
183.68,185.75,182.38,185.42,"2019-10-15T14:00:00+00:00",1571148000000,6698.65199
185.46,186.15,183,183.68,"2019-10-15T15:00:00+00:00",1571151600000,9370.55433
181.84,185.47,178.42,185.46,"2019-10-15T16:00:00+00:00",1571155200000,222906.50471
181.43,182.25,181.03,181.84,"2019-10-15T17:00:00+00:00",1571158800000,208615.5
181.9,181.99,180.78,181.43,"2019-10-15T18:00:00+00:00",1571162400000,0
181.65,182.18,181.36,181.9,"2019-10-15T19:00:00+00:00",1571166000000,1780.96137
180.15,181.69,180.15,181.65,"2019-10-15T20:00:00+00:00",1571169600000,1599.67841
180.83,180.89,179.46,180.15,"2019-10-15T21:00:00+00:00",1571173200000,6131.31325
181.26,181.55,180.63,180.83,"2019-10-15T22:00:00+00:00",1571176800000,6708.96031
182.24,182.49,180.81,181.03,"2019-10-15T23:00:00+00:00",1571180400000,0
182.21,183.13,181.79,182.24,"2019-10-16T00:00:00+00:00",1571184000000,8198.84851
182.03,182.55,181.94,182.21,"2019-10-16T01:00:00+00:00",1571187600000,4866.64332
181.51,182.11,181.32,182.03,"2019-10-16T02:00:00+00:00",1571191200000,56395.21761
181.67,181.71,181.26,181.51,"2019-10-16T03:00:00+00:00",1571194800000,5285.15051
181.78,182.16,181.56,181.65,"2019-10-16T04:00:00+00:00",1571198400000,428.21614
181.85,181.93,181.38,181.78,"2019-10-16T05:00:00+00:00",1571202000000,17385.92281
180.62,181.98,180.45,181.85,"2019-10-16T06:00:00+00:00",1571205600000,160864.51868
180.63,181.26,180.22,180.62,"2019-10-16T07:00:00+00:00",1571209200000,0
180.8,180.92,179.92,180.6,"2019-10-16T08:00:00+00:00",1571212800000,0
180.83,180.85,180.1,180.8,"2019-10-16T09:00:00+00:00",1571216400000,37575.96352
180.84,181.15,180.49,180.83,"2019-10-16T10:00:00+00:00",1571220000000,0
178.44,180.86,177.49,180.84,"2019-10-16T11:00:00+00:00",1571223600000,106152.91548
175.65,178.54,174.34,178.45,"2019-10-16T12:00:00+00:00",1571227200000,6949.57077
175.9,176.42,175.02,175.65,"2019-10-16T13:00:00+00:00",1571230800000,0
174.86,175.9,173.97,175.9,"2019-10-16T14:00:00+00:00",1571234400000,3255.21735
174.71,176.11,174.56,174.86,"2019-10-16T15:00:00+00:00",1571238000000,5176.54406
174.69,176.02,173.28,174.66,"2019-10-16T16:00:00+00:00",1571241600000,5198.46221
174.64,174.97,173.89,174.69,"2019-10-16T17:00:00+00:00",1571245200000,7347.57873
174.14,174.66,174.09,174.66,"2019-10-16T18:00:00+00:00",1571248800000,1498.89521
174.38,174.53,173.42,174.14,"2019-10-16T19:00:00+00:00",1571252400000,4095.32413
175.34,175.36,174.25,174.38,"2019-10-16T20:00:00+00:00",1571256000000,4786.95644
175.14,175.41,174.71,175.34,"2019-10-16T21:00:00+00:00",1571259600000,0
175.61,175.66,175.12,175.14,"2019-10-16T22:00:00+00:00",1571263200000,299.76627
175.26,176.52,175.25,175.61,"2019-10-16T23:00:00+00:00",1571266800000,215837.87667
174.61,175.41,174.34,175.26,"2019-10-17T00:00:00+00:00",1571270400000,0
174.66,175.07,174.57,174.61,"2019-10-17T01:00:00+00:00",1571274000000,8597.14394
174.89,175.27,174.51,174.75,"2019-10-17T02:00:00+00:00",1571277600000,0
174.69,175.28,174.64,174.89,"2019-10-17T03:00:00+00:00",1571281200000,17588.04418
173.42,175.01,173.4,174.69,"2019-10-17T04:00:00+00:00",1571284800000,1598.03604
174.5,174.56,173.37,173.41,"2019-10-17T05:00:00+00:00",1571288400000,6335.11448
174.44,174.78,174.14,174.5,"2019-10-17T06:00:00+00:00",1571292000000,3928.49829
174.83,174.91,174.43,174.44,"2019-10-17T07:00:00+00:00",1571295600000,0.34922
176.61,177.04,174.61,174.61,"2019-10-17T08:00:00+00:00",1571299200000,0
177.13,177.39,176.39,176.61,"2019-10-17T09:00:00+00:00",1571302800000,0.35332
177.15,178.04,177.13,177.13,"2019-10-17T10:00:00+00:00",1571306400000,11428.4992
176.87,177.83,176.85,177.15,"2019-10-17T11:00:00+00:00",1571310000000,0
177.33,177.44,176.43,176.87,"2019-10-17T12:00:00+00:00",1571313600000,7790.3565
177.26,178.21,177.07,177.33,"2019-10-17T13:00:00+00:00",1571317200000,3217.67407
177.55,177.55,176.67,177.26,"2019-10-17T14:00:00+00:00",1571320800000,1854.67781
177.71,178.49,177.17,177.55,"2019-10-17T15:00:00+00:00",1571324400000,6045.64488
178.1,179.49,177.39,177.71,"2019-10-17T16:00:00+00:00",1571328000000,3194.5795
178.09,178.43,177.73,178.09,"2019-10-17T17:00:00+00:00",1571331600000,1600.0222
177.83,178.39,177.65,178.09,"2019-10-17T18:00:00+00:00",1571335200000,70390.6164
177.26,177.84,176.95,177.83,"2019-10-17T19:00:00+00:00",1571338800000,0
176.86,177.62,176.85,177.26,"2019-10-17T20:00:00+00:00",1571342400000,181642.25
176.88,177.09,175.83,176.86,"2019-10-17T21:00:00+00:00",1571346000000,2333.63831
177.27,177.3,176.59,176.88,"2019-10-17T22:00:00+00:00",1571349600000,0.17659
177.9,178.18,177.26,177.26,"2019-10-17T23:00:00+00:00",1571353200000,88815
177.5,178.08,177.21,177.91,"2019-10-18T00:00:00+00:00",1571356800000,6.92286
177.74,177.82,177.01,177.51,"2019-10-18T01:00:00+00:00",1571360400000,6.74857
177.19,177.93,177.01,177.74,"2019-10-18T02:00:00+00:00",1571364000000,177.14
176.86,177.25,176.46,177.19,"2019-10-18T03:00:00+00:00",1571367600000,0.17684
176.77,177.08,176.47,176.86,"2019-10-18T04:00:00+00:00",1571371200000,1599.71451
174.82,176.77,174.16,176.77,"2019-10-18T05:00:00+00:00",1571374800000,10583.96674
174.74,174.89,173.65,174.82,"2019-10-18T06:00:00+00:00",1571378400000,1693.7821
174.08,174.76,173.65,174.74,"2019-10-18T07:00:00+00:00",1571382000000,0.5225
171.21,174.08,169.36,174.08,"2019-10-18T08:00:00+00:00",1571385600000,24717.50908
