"close","high","low","open","startTime","time","volume"
7072.5,7148,7043.75,7145.25,"2019-11-27T03:00:00+00:00",1574823600000,3768353.12565
7064.5,7092.75,7038.5,7074.25,"2019-11-27T04:00:00+00:00",1574827200000,3177226.333775
7069.5,7077.75,7047.5,7063.75,"2019-11-27T05:00:00+00:00",1574830800000,1060595.68795
7085.25,7099.5,7045.25,7069.75,"2019-11-27T06:00:00+00:00",1574834400000,1421120.324
7066,7122.75,7056.5,7085,"2019-11-27T07:00:00+00:00",1574838000000,1385383.1399
7024,7086,7023.25,7067.5,"2019-11-27T08:00:00+00:00",1574841600000,2806195.488625
6888.25,7036,6858,7028,"2019-11-27T09:00:00+00:00",1574845200000,30684627.79345
6906,6936.75,6841,6886.5,"2019-11-27T10:00:00+00:00",1574848800000,34166572.353625
7152.75,7169.75,6905,6906,"2019-11-27T11:00:00+00:00",1574852400000,37358222.882125
7235.25,7361.5,7123.5,7152.75,"2019-11-27T12:00:00+00:00",1574856000000,58431318.6865
7256.25,7283.75,7230.25,7235.5,"2019-11-27T13:00:00+00:00",1574859600000,25171548.11
7229.75,7271,7185.5,7256.25,"2019-11-27T14:00:00+00:00",1574863200000,6479381.863225
7309.5,7342,7206.5,7230.5,"2019-11-27T15:00:00+00:00",1574866800000,22214238.89345
7468.25,7530,7211.5,7310,"2019-11-27T16:00:00+00:00",1574870400000,52090559.009275
7565,7624.5,7463,7477.25,"2019-11-27T17:00:00+00:00",1574874000000,61119112.027975
7505.75,7667,7502.5,7565.25,"2019-11-27T18:00:00+00:00",1574877600000,66003764.416375
7573,7583.25,7504.75,7504.75,"2019-11-27T19:00:00+00:00",1574881200000,20328250.22165
7565,7669.75,7537.75,7573,"2019-11-27T20:00:00+00:00",1574884800000,23404094.93415
7542,7570,7478.5,7563,"2019-11-27T21:00:00+00:00",1574888400000,4888200.3666
7532.75,7597.25,7512,7542.5,"2019-11-27T22:00:00+00:00",1574892000000,4719181.397075
7521,7547.25,7500,7530.75,"2019-11-27T23:00:00+00:00",1574895600000,2759332.739725
7565.25,7575.75,7516,7519.25,"2019-11-28T00:00:00+00:00",1574899200000,4781594.8972
7513,7565.25,7500,7565.25,"2019-11-28T01:00:00+00:00",1574902800000,1307168.4616
7525,7536.5,7481.5,7513,"2019-11-28T02:00:00+00:00",1574906400000,3464233.405525
7498,7539,7488.25,7524.75,"2019-11-28T03:00:00+00:00",1574910000000,8719591.37395
7484,7519.5,7465.75,7496.75,"2019-11-28T04:00:00+00:00",1574913600000,3592072.4963
7455.5,7495,7418.75,7484,"2019-11-28T05:00:00+00:00",1574917200000,5102516.690975
7508.75,7537.25,7423.75,7455.5,"2019-11-28T06:00:00+00:00",1574920800000,8399661.266525
7497.25,7550.25,7494.25,7509,"2019-11-28T07:00:00+00:00",1574924400000,8815919.76945
7513.75,7517.5,7460.25,7497.25,"2019-11-28T08:00:00+00:00",1574928000000,2406438.0619
7512.25,7551.5,7457,7514.5,"2019-11-28T09:00:00+00:00",1574931600000,22929313.499325
7482.5,7512,7446.25,7512,"2019-11-28T10:00:00+00:00",1574935200000,24350541.921125
7481.5,7499,7448.25,7482.25,"2019-11-28T11:00:00+00:00",1574938800000,13282974.786475
7450.5,7481.75,7418.25,7480.75,"2019-11-28T12:00:00+00:00",1574942400000,11553120.851075
7459.5,7472.5,7442.5,7450,"2019-11-28T13:00:00+00:00",1574946000000,1680340.28355
7462.5,7491.5,7444.5,7459.5,"2019-11-28T14:00:00+00:00",1574949600000,4811465.064525
7612.75,7643.25,7453,7462.5,"2019-11-28T15:00:00+00:00",1574953200000,44457904.937925
7609.75,7618,7529.5,7602,"2019-11-28T16:00:00+00:00",1574956800000,17389579.490325
7586.25,7622.75,7571.75,7610.5,"2019-11-28T17:00:00+00:00",1574960400000,13156111.233925
7591.25,7638,7569,7586.25,"2019-11-28T18:00:00+00:00",1574964000000,9034306.138575
7623,7655.5,7585.75,7591.25,"2019-11-28T19:00:00+00:00",1574967600000,6727454.997575
7576.75,7636.5,7554.75,7623,"2019-11-28T20:00:00+00:00",1574971200000,9691062.621475
7556.75,7602,7537.5,7577.5,"2019-11-28T21:00:00+00:00",1574974800000,1670227.7784
7388.75,7570,7367.5,7556.75,"2019-11-28T22:00:00+00:00",1574978400000,19288580.593275
7424.25,7445.5,7367.25,7389,"2019-11-28T23:00:00+00:00",1574982000000,6629168.89555
7472.75,7485.75,7409.5,7424.25,"2019-11-29T00:00:00+00:00",1574985600000,5153744.3818
7462.5,7491.5,7438.75,7473.5,"2019-11-29T01:00:00+00:00",1574989200000,862849.7121
7465.25,7473.5,7444.5,7462.5,"2019-11-29T02:00:00+00:00",1574992800000,2291210.34955
7488,7516.5,7460.5,7465,"2019-11-29T03:00:00+00:00",1574996400000,3938117.6644
7473.75,7501,7465.5,7488,"2019-11-29T04:00:00+00:00",1575000000000,1379632.326075
7463,7479.75,7444,7473.75,"2019-11-29T05:00:00+00:00",1575003600000,3011685.6151
7474.75,7475,7449.75,7463,"2019-11-29T06:00:00+00:00",1575007200000,307441.9455
7517.5,7542,7467,7474.75,"2019-11-29T07:00:00+00:00",1575010800000,8562952.340575
7503.25,7543.5,7495.25,7517.5,"2019-11-29T08:00:00+00:00",1575014400000,7356549.4905
7570.5,7590.75,7503.25,7503.25,"2019-11-29T09:00:00+00:00",1575018000000,17855924.85385
7537.75,7608,7534,7570.5,"2019-11-29T10:00:00+00:00",1575021600000,9382706.95265
7513.75,7565,7504.5,7537.75,"2019-11-29T11:00:00+00:00",1575025200000,1940530.5503
7596.25,7638.5,7415.25,7513.75,"2019-11-29T12:00:00+00:00",1575028800000,34596337.981475
7739.5,7781,7567.5,7594.75,"2019-11-29T13:00:00+00:00",1575032400000,62963633.178675
7755.75,7797.75,7711.25,7745.25,"2019-11-29T14:00:00+00:00",1575036000000,53952134.4682
7816.75,7823,7742,7755.75,"2019-11-29T15:00:00+00:00",1575039600000,61387474.210775
7750.5,7872.25,7719.5,7816.75,"2019-11-29T16:00:00+00:00",1575043200000,38153725.80185
7758,7767.25,7735.75,7749.75,"2019-11-29T17:00:00+00:00",1575046800000,5449083.170625
7744.5,7769.75,7742.75,7758,"2019-11-29T18:00:00+00:00",1575050400000,10727216.775975
7723.5,7754.25,7707.75,7744.5,"2019-11-29T19:00:00+00:00",1575054000000,9266146.459475
7737.25,7782.25,7717,7723.5,"2019-11-29T20:00:00+00:00",1575057600000,5684522.333325
7697.75,7744.5,7674.5,7737.25,"2019-11-29T21:00:00+00:00",1575061200000,7043750.18485
7739.25,7739.25,7696,7697,"2019-11-29T22:00:00+00:00",1575064800000,1625785.092925
7750.5,7763,7725.5,7738.75,"2019-11-29T23:00:00+00:00",1575068400000,1408578.41705
7771,7778.25,7735.25,7750.5,"2019-11-30T00:00:00+00:00",1575072000000,2511735.7259
7755,7780.5,7743.75,7770.75,"2019-11-30T01:00:00+00:00",1575075600000,1528903.09505
7741.25,7755,7730,7755,"2019-11-30T02:00:00+00:00",1575079200000,353330.55025
7743.5,7747,7724.75,7741.5,"2019-11-30T03:00:00+00:00",1575082800000,431703.66065
7739,7743.5,7719.25,7743.5,"2019-11-30T04:00:00+00:00",1575086400000,2832924.2977
7763.75,7769,7729,7736.75,"2019-11-30T05:00:00+00:00",1575090000000,556292.438775
7744,7764.75,7739.5,7763.75,"2019-11-30T06:00:00+00:00",1575093600000,138582.633875
7757,7758.5,7728.25,7743.75,"2019-11-30T07:00:00+00:00",1575097200000,2898050.6853
7738.75,7763.5,7738.75,7757,"2019-11-30T08:00:00+00:00",1575100800000,2022459.575425
7716,7742.25,7686,7738.75,"2019-11-30T09:00:00+00:00",1575104400000,2085246.742925
7710.5,7812.5,7650,7722,"2019-11-30T10:00:00+00:00",1575108000000,38625877.209425
7661.25,7718,7634.25,7712.75,"2019-11-30T11:00:00+00:00",1575111600000,16113772.753075
7690.5,7722.75,7645.5,7661.25,"2019-11-30T12:00:00+00:00",1575115200000,3069582.9091
7641,7695.75,7626,7690.5,"2019-11-30T13:00:00+00:00",1575118800000,1337824.912575
7561.75,7659.5,7538.5,7640.25,"2019-11-30T14:00:00+00:00",1575122400000,8923056.918475
7544.5,7590,7525.75,7561,"2019-11-30T15:00:00+00:00",1575126000000,19278891.5426
7596.5,7612.5,7500.25,7544.5,"2019-11-30T16:00:00+00:00",1575129600000,9839438.402875
7481.25,7596.5,7448,7596.5,"2019-11-30T17:00:00+00:00",1575133200000,6790599.456575
7482.75,7512,7470.25,7481.25,"2019-11-30T18:00:00+00:00",1575136800000,905151.761975
7508.5,7533.25,7473.25,7482.5,"2019-11-30T19:00:00+00:00",1575140400000,3059901.403175
7502.5,7516,7475.25,7508.5,"2019-11-30T20:00:00+00:00",1575144000000,1397098.1713
7544.25,7546.25,7502.25,7502.75,"2019-11-30T21:00:00+00:00",1575147600000,3016859.27605
7542.25,7566.5,7536.25,7544.25,"2019-11-30T22:00:00+00:00",1575151200000,2126583.0671
7547.75,7569.5,7539.5,7542.25,"2019-11-30T23:00:00+00:00",1575154800000,1465644.97875
7486,7547.25,7464,7547.25,"2019-12-01T00:00:00+00:00",1575158400000,7670820.4216
7400.25,7496,7370,7487.25,"2019-12-01T01:00:00+00:00",1575162000000,14825084.453175
7314,7442.5,7295.5,7400.25,"2019-12-01T02:00:00+00:00",1575165600000,10155965.818325
7292.5,7327.25,7232.75,7313.5,"2019-12-01T03:00:00+00:00",1575169200000,7486362.096375
7337.25,7348.75,7265.5,7291.25,"2019-12-01T04:00:00+00:00",1575172800000,5004659.297525
7309.75,7340.5,7250.5,7337.25,"2019-12-01T05:00:00+00:00",1575176400000,9377643.5841
7309.5,7337.5,7286.75,7310.25,"2019-12-01T06:00:00+00:00",1575180000000,3889233.156375
7279.5,7352.75,7262.75,7309,"2019-12-01T07:00:00+00:00",1575183600000,7053606.039225
7292,7325,7255.5,7279.5,"2019-12-01T08:00:00+00:00",1575187200000,8618281.002075
7317.5,7325,7230,7292,"2019-12-01T09:00:00+00:00",1575190800000,5035165.494325
7368.5,7391.25,7287,7315.25,"2019-12-01T10:00:00+00:00",1575194400000,7293669.766075
7316.75,7387.5,7311.75,7368.5,"2019-12-01T11:00:00+00:00",1575198000000,2764415.8945
7349,7374,7316.75,7316.75,"2019-12-01T12:00:00+00:00",1575201600000,972430.24495
7435.5,7464.75,7349,7349,"2019-12-01T13:00:00+00:00",1575205200000,39646959.361025
7390.5,7469.25,7383.75,7435.5,"2019-12-01T14:00:00+00:00",1575208800000,20091270.08995
7304,7405.5,7270.25,7390.75,"2019-12-01T15:00:00+00:00",1575212400000,7106686.9671
7324.5,7344.75,7271.5,7304,"2019-12-01T16:00:00+00:00",1575216000000,24377020.589325
7322.5,7335.25,7287.75,7326.25,"2019-12-01T17:00:00+00:00",1575219600000,23217017.23025
7308,7328.75,7298,7322.75,"2019-12-01T18:00:00+00:00",1575223200000,15482936.262975
7353,7360,7281.25,7308.25,"2019-12-01T19:00:00+00:00",1575226800000,29442880.01915
7350.5,7381.25,7346,7354.5,"2019-12-01T20:00:00+00:00",1575230400000,30585134.802375
7376.75,7386.75,7312.75,7350.5,"2019-12-01T21:00:00+00:00",1575234000000,17787518.988275
7385,7419.5,7333.75,7376.75,"2019-12-01T22:00:00+00:00",1575237600000,20056296.289625
7396,7445,7382.5,7385,"2019-12-01T23:00:00+00:00",1575241200000,5703572.554425
7375,7412.25,7350.5,7396.5,"2019-12-02T00:00:00+00:00",1575244800000,4363936.36015
7403.5,7419.5,7359.75,7370.25,"2019-12-02T01:00:00+00:00",1575248400000,1085996.78915
7403,7425,7387.5,7402.75,"2019-12-02T02:00:00+00:00",1575252000000,1079610.2822
7361,7403,7353.5,7403,"2019-12-02T03:00:00+00:00",1575255600000,1435584.732325
7373.25,7373.5,7320.25,7361.25,"2019-12-02T04:00:00+00:00",1575259200000,3172261.490875
7275.75,7375,7249.75,7373.75,"2019-12-02T05:00:00+00:00",1575262800000,5316121.75475
7256.5,7276,7141,7276,"2019-12-02T06:00:00+00:00",1575266400000,19451762.432325
7251,7267.5,7221.75,7256.25,"2019-12-02T07:00:00+00:00",1575270000000,2560357.41455
7224.25,7251,7184.25,7251,"2019-12-02T08:00:00+00:00",1575273600000,4269969.88715
7298,7340.75,7218.75,7224.25,"2019-12-02T09:00:00+00:00",1575277200000,18651114.607775
7288,7370.75,7261,7296.5,"2019-12-02T10:00:00+00:00",1575280800000,9891777.13735
7294.75,7315,7259,7286.5,"2019-12-02T11:00:00+00:00",1575284400000,5065729.919
7307.75,7331.75,7227,7294.75,"2019-12-02T12:00:00+00:00",1575288000000,8936829.34765
7304.5,7330,7283.5,7307.75,"2019-12-02T13:00:00+00:00",1575291600000,15371982.17645
7284.25,7358.25,7246,7304.5,"2019-12-02T14:00:00+00:00",1575295200000,22165736.744475
7308.5,7327.25,7267.5,7284,"2019-12-02T15:00:00+00:00",1575298800000,6075457.51385
7275.75,7329.5,7250.5,7306,"2019-12-02T16:00:00+00:00",1575302400000,24715394.183325
7278.25,7295.5,7246.75,7275.75,"2019-12-02T17:00:00+00:00",1575306000000,22587668.4938
7267.75,7279.5,7251.75,7278.25,"2019-12-02T18:00:00+00:00",1575309600000,5577069.451425
7269,7287,7256.25,7267.25,"2019-12-02T19:00:00+00:00",1575313200000,3260754.0056
7291.5,7319.75,7269,7269,"2019-12-02T20:00:00+00:00",1575316800000,33450065.238475
7308.5,7320.25,7288,7291.5,"2019-12-02T21:00:00+00:00",1575320400000,20741704.4836
7329.25,7355.5,7308.5,7308.5,"2019-12-02T22:00:00+00:00",1575324000000,16050214.31505
7299,7342,7298.5,7329.25,"2019-12-02T23:00:00+00:00",1575327600000,2743422.62105
7372.5,7412.25,7297.75,7298,"2019-12-03T00:00:00+00:00",1575331200000,8018176.103525
7353.25,7388.5,7341,7371.25,"2019-12-03T01:00:00+00:00",1575334800000,3737619.3557
7343,7362.5,7326.75,7353.25,"2019-12-03T02:00:00+00:00",1575338400000,1343462.81675
7353.25,7355.25,7329.25,7343,"2019-12-03T03:00:00+00:00",1575342000000,2349609.099675
7307.25,7361.75,7279.75,7353.75,"2019-12-03T04:00:00+00:00",1575345600000,4321054.5134
7280.75,7319.75,7267,7305.75,"2019-12-03T05:00:00+00:00",1575349200000,2974797.95925
7310,7310,7276.25,7280.5,"2019-12-03T06:00:00+00:00",1575352800000,421101.2401
7293.75,7310.25,7282,7310,"2019-12-03T07:00:00+00:00",1575356400000,195127.058375
7314.25,7320.25,7288,7293.75,"2019-12-03T08:00:00+00:00",1575360000000,3004884.37845
7263.75,7324,7257,7314.25,"2019-12-03T09:00:00+00:00",1575363600000,9307450.3725
7277,7288.75,7235.5,7265.5,"2019-12-03T10:00:00+00:00",1575367200000,10157630.692375
7268.5,7300,7256.25,7277,"2019-12-03T11:00:00+00:00",1575370800000,7157846.618825
7289,7298.75,7267.75,7268.75,"2019-12-03T12:00:00+00:00",1575374400000,516840.143525
7290.75,7305.25,7277,7289,"2019-12-03T13:00:00+00:00",1575378000000,372153.89185
7337.5,7349.5,7283,7290.75,"2019-12-03T14:00:00+00:00",1575381600000,9391639.81355
7339.25,7363.25,7317.5,7337.5,"2019-12-03T15:00:00+00:00",1575385200000,5697956.148325
7323,7340,7305,7338.75,"2019-12-03T16:00:00+00:00",1575388800000,3091626.36055
7330.25,7343,7320.75,7323,"2019-12-03T17:00:00+00:00",1575392400000,434629.97875
7349,7363,7330.5,7330.5,"2019-12-03T18:00:00+00:00",1575396000000,17758509.4107
7327,7357,7309,7350,"2019-12-03T19:00:00+00:00",1575399600000,4256288.3313
7305.5,7327,7288,7327,"2019-12-03T20:00:00+00:00",1575403200000,3041517.59015
7328.25,7338.25,7289.25,7307,"2019-12-03T21:00:00+00:00",1575406800000,1342472.3006
7309.5,7346.25,7301.5,7328.25,"2019-12-03T22:00:00+00:00",1575410400000,1770459.5159
7296.25,7319,7284.5,7309.5,"2019-12-03T23:00:00+00:00",1575414000000,991298.2369
7138,7299,7105.5,7296.25,"2019-12-04T00:00:00+00:00",1575417600000,18599109.76525
7157.75,7178.75,7097.25,7138,"2019-12-04T01:00:00+00:00",1575421200000,2839640.219925
7149.25,7171.25,7125.25,7159,"2019-12-04T02:00:00+00:00",1575424800000,3115195.13515
7147.5,7168,7146,7149.25,"2019-12-04T03:00:00+00:00",1575428400000,1191127.94815
7147.75,7164.75,7121.5,7147.5,"2019-12-04T04:00:00+00:00",1575432000000,746130.555825
7126.25,7150.25,7113.75,7147.75,"2019-12-04T05:00:00+00:00",1575435600000,4680268.166025
7134.75,7166.25,7109.75,7126,"2019-12-04T06:00:00+00:00",1575439200000,9382563.263575
7130.75,7145.5,7123,7134.75,"2019-12-04T07:00:00+00:00",1575442800000,1351878.649525
7183,7200.75,7073.5,7131,"2019-12-04T08:00:00+00:00",1575446400000,7193241.736225
7194.25,7211.25,7167.5,7183,"2019-12-04T09:00:00+00:00",1575450000000,6071567.65855
7225.25,7229.5,7181.25,7192.75,"2019-12-04T10:00:00+00:00",1575453600000,6318431.44715
7201.25,7230,7189.25,7225,"2019-12-04T11:00:00+00:00",1575457200000,5307578.1324
7220,7229.75,7201.25,7201.25,"2019-12-04T12:00:00+00:00",1575460800000,1979316.0969
7499.5,7831,7202.25,7220,"2019-12-04T13:00:00+00:00",1575464400000,71542888.106925
7469.5,7536.5,7410.5,7495,"2019-12-04T14:00:00+00:00",1575468000000,15695738.650075
7475.25,7496,7433.25,7469.5,"2019-12-04T15:00:00+00:00",1575471600000,7646205.4371
7461,7508,7445.75,7474.75,"2019-12-04T16:00:00+00:00",1575475200000,3135858.812275
7474.5,7487.75,7460.75,7460.75,"2019-12-04T17:00:00+00:00",1575478800000,920098.180275
7482,7492.25,7466.25,7474.5,"2019-12-04T18:00:00+00:00",1575482400000,611245.855925
7489.5,7497,7480.5,7482.25,"2019-12-04T19:00:00+00:00",1575486000000,760202.1532
7187,7491.5,7123.25,7489.5,"2019-12-04T20:00:00+00:00",1575489600000,21504966.3119
7179,7273.5,7085.75,7193.25,"2019-12-04T21:00:00+00:00",1575493200000,17242467.426075
7210.5,7220.25,7151.75,7176.25,"2019-12-04T22:00:00+00:00",1575496800000,2944715.5942
7192.25,7252.25,7175.25,7212.75,"2019-12-04T23:00:00+00:00",1575500400000,4795607.809725
7211.5,7218,7160.5,7191,"2019-12-05T00:00:00+00:00",1575504000000,4565538.9213
7215.5,7236.5,7202,7211.5,"2019-12-05T01:00:00+00:00",1575507600000,2253211.564425
7199,7227.25,7189.75,7215.5,"2019-12-05T02:00:00+00:00",1575511200000,581257.67585
7214,7214.25,7171.75,7198,"2019-12-05T03:00:00+00:00",1575514800000,2158294.062125
7196.5,7369.75,7146,7214,"2019-12-05T04:00:00+00:00",1575518400000,18584802.256225
7314.75,7350,7187.5,7194.75,"2019-12-05T05:00:00+00:00",1575522000000,30882586.32985
7303.5,7340.25,7277,7315,"2019-12-05T06:00:00+00:00",1575525600000,33276852.64115
7307.75,7327,7260.5,7303.5,"2019-12-05T07:00:00+00:00",1575529200000,29809000.48205
7316.5,7340.5,7288.25,7307.75,"2019-12-05T08:00:00+00:00",1575532800000,16401029.824825
7303.25,7435,7293.75,7319,"2019-12-05T09:00:00+00:00",1575536400000,15907502.993725
7373.25,7379,7304.25,7304.25,"2019-12-05T10:00:00+00:00",1575540000000,23643499.3916
7366,7408.25,7344,7371.5,"2019-12-05T11:00:00+00:00",1575543600000,10249787.650925
7438.75,7469.25,7366,7366,"2019-12-05T12:00:00+00:00",1575547200000,22460538.201425
7386.25,7483.5,7375.5,7438.75,"2019-12-05T13:00:00+00:00",1575550800000,18736021.643475
7402.25,7414.25,7370.75,7385.75,"2019-12-05T14:00:00+00:00",1575554400000,14496647.22365
7336.75,7405.5,7314.5,7402.25,"2019-12-05T15:00:00+00:00",1575558000000,11021560.9247
7300,7355.25,7291.25,7337,"2019-12-05T16:00:00+00:00",1575561600000,6992136.734775
7341.5,7354.5,7259,7300,"2019-12-05T17:00:00+00:00",1575565200000,25640248.213175
7357.75,7394,7333,7341.25,"2019-12-05T18:00:00+00:00",1575568800000,16609819.84575
7379.25,7410,7354.5,7356.25,"2019-12-05T19:00:00+00:00",1575572400000,9748125.345725
7383.75,7430.75,7364.5,7379.25,"2019-12-05T20:00:00+00:00",1575576000000,9727384.1901
7378.25,7396.75,7345.5,7382.75,"2019-12-05T21:00:00+00:00",1575579600000,1260133.73075
7400.25,7415.75,7370.75,7378.25,"2019-12-05T22:00:00+00:00",1575583200000,3670747.770175
7393.75,7459.25,7374,7400.5,"2019-12-05T23:00:00+00:00",1575586800000,5784223.714375
7376.75,7393.75,7317,7393.25,"2019-12-06T00:00:00+00:00",1575590400000,3916427.589525
7406.25,7440,7362.5,7377,"2019-12-06T01:00:00+00:00",1575594000000,2009700.62985
7397.5,7440.75,7382,7405.75,"2019-12-06T02:00:00+00:00",1575597600000,2043672.2906
7375,7415,7362.75,7397.5,"2019-12-06T03:00:00+00:00",1575601200000,2320593.7915
7405.25,7406,7353.25,7374.75,"2019-12-06T04:00:00+00:00",1575604800000,2100745.402525
7400,7411.75,7382.75,7406,"2019-12-06T05:00:00+00:00",1575608400000,854339.44985
7362,7401,7332.25,7400,"2019-12-06T06:00:00+00:00",1575612000000,2925675.1897
7373.75,7383.75,7348.5,7362,"2019-12-06T07:00:00+00:00",1575615600000,1012767.1081
7353.25,7382.5,7338.75,7373,"2019-12-06T08:00:00+00:00",1575619200000,1288538.434625
7391.25,7446,7315,7353.25,"2019-12-06T09:00:00+00:00",1575622800000,9708436.79605
7328,7397.5,7326.25,7391,"2019-12-06T10:00:00+00:00",1575626400000,3067545.368225
7341.25,7357.25,7300,7328,"2019-12-06T11:00:00+00:00",1575630000000,2463013.9134
7371.25,7390.5,7338.75,7338.75,"2019-12-06T12:00:00+00:00",1575633600000,1105133.677225
7353,7379.5,7349.25,7371.25,"2019-12-06T13:00:00+00:00",1575637200000,4326223.9305
7382.25,7400,7350.25,7353,"2019-12-06T14:00:00+00:00",1575640800000,12078528.20565
7372,7439.25,7350.5,7382.25,"2019-12-06T15:00:00+00:00",1575644400000,17193943.090975
7407,7421.75,7372,7372,"2019-12-06T16:00:00+00:00",1575648000000,3496751.95495
7486.5,7606,7392.5,7407.25,"2019-12-06T17:00:00+00:00",1575651600000,17273519.22415
7451.25,7517.75,7400,7481.25,"2019-12-06T18:00:00+00:00",1575655200000,28245922.602125
7444.75,7457.25,7416.5,7451.25,"2019-12-06T19:00:00+00:00",1575658800000,6143379.941575
7436,7457.75,7429.25,7444.5,"2019-12-06T20:00:00+00:00",1575662400000,2443800.383875
7467.75,7492.5,7435.5,7435.5,"2019-12-06T21:00:00+00:00",1575666000000,11615250.826775
7521.25,7542,7467,7467.5,"2019-12-06T22:00:00+00:00",1575669600000,5831423.507275
7539.25,7573.75,7473.75,7524,"2019-12-06T23:00:00+00:00",1575673200000,4191806.198875
7533,7570.25,7504,7539.5,"2019-12-07T00:00:00+00:00",1575676800000,6514168.2219
7521.75,7543.75,7517.25,7533,"2019-12-07T01:00:00+00:00",1575680400000,771592.84005
7571,7578.25,7521.25,7521.75,"2019-12-07T02:00:00+00:00",1575684000000,1698742.645575
7540,7572,7521.5,7572,"2019-12-07T03:00:00+00:00",1575687600000,1101944.1826
7571.25,7635.25,7539.75,7540,"2019-12-07T04:00:00+00:00",1575691200000,4739596.898525
7570,7584.75,7546.25,7570.75,"2019-12-07T05:00:00+00:00",1575694800000,13114083.4353
7542.75,7570.25,7537.25,7570.25,"2019-12-07T06:00:00+00:00",1575698400000,6591583.130275
7532,7546.25,7521.5,7542.75,"2019-12-07T07:00:00+00:00",1575702000000,2967426.58215
7515,7552.5,7495,7532.5,"2019-12-07T08:00:00+00:00",1575705600000,4107198.7736
7503.75,7528.25,7501.5,7514.75,"2019-12-07T09:00:00+00:00",1575709200000,1741139.0724
7521.25,7543.75,7481.25,7504.5,"2019-12-07T10:00:00+00:00",1575712800000,1951662.234725
7535,7550.75,7521.5,7521.75,"2019-12-07T11:00:00+00:00",1575716400000,885397.1811
7525.25,7559.75,7521.25,7535.5,"2019-12-07T12:00:00+00:00",1575720000000,1201713.27655
7529.5,7540,7506.75,7524.25,"2019-12-07T13:00:00+00:00",1575723600000,740609.1301
7541.25,7565.5,7515.25,7529.25,"2019-12-07T14:00:00+00:00",1575727200000,1415269.46045
7520,7550.75,7513,7541.25,"2019-12-07T15:00:00+00:00",1575730800000,619163.626625
7512.25,7533.75,7506,7518.25,"2019-12-07T16:00:00+00:00",1575734400000,3315230.8636
7512.25,7525.75,7506.25,7512.25,"2019-12-07T17:00:00+00:00",1575738000000,1239677.86195
7495.5,7520.75,7480,7512.25,"2019-12-07T18:00:00+00:00",1575741600000,6638570.062725
7523.5,7535.75,7483.25,7495.25,"2019-12-07T19:00:00+00:00",1575745200000,2448024.44515
7513.25,7527.25,7507.25,7525.75,"2019-12-07T20:00:00+00:00",1575748800000,904608.5955
7492.25,7513.25,7484,7512,"2019-12-07T21:00:00+00:00",1575752400000,663037.036075
7525.25,7532.75,7490.25,7492.25,"2019-12-07T22:00:00+00:00",1575756000000,1796496.702125
7496.25,7534.5,7492.5,7525.25,"2019-12-07T23:00:00+00:00",1575759600000,1197129.1497
7480.5,7505.5,7450,7496,"2019-12-08T00:00:00+00:00",1575763200000,4603808.554725
7443,7480.5,7418.75,7480.5,"2019-12-08T01:00:00+00:00",1575766800000,5805151.034175
7413.5,7443,7381,7443,"2019-12-08T02:00:00+00:00",1575770400000,4554908.67175
7410.5,7414,7393,7413.5,"2019-12-08T03:00:00+00:00",1575774000000,460122.063275
7427.25,7438.75,7391,7410.5,"2019-12-08T04:00:00+00:00",1575777600000,606571.497275
7428.25,7442.75,7422,7427.25,"2019-12-08T05:00:00+00:00",1575781200000,621202.1493
7449,7456.5,7425.25,7428.25,"2019-12-08T06:00:00+00:00",1575784800000,593656.793275
7442.5,7459.75,7437.75,7449,"2019-12-08T07:00:00+00:00",1575788400000,1157616.007575
7449.75,7450.5,7425,7442.5,"2019-12-08T08:00:00+00:00",1575792000000,644752.7892
7497,7506.5,7446,7450.25,"2019-12-08T09:00:00+00:00",1575795600000,5771122.5984
7497.5,7512,7478.75,7497,"2019-12-08T10:00:00+00:00",1575799200000,1653887.0475
7524.5,7554.25,7497.25,7497.25,"2019-12-08T11:00:00+00:00",1575802800000,5546835.357925
7508.75,7531.75,7505.75,7525.5,"2019-12-08T12:00:00+00:00",1575806400000,1226787.12805
7524.25,7537.5,7508.75,7508.75,"2019-12-08T13:00:00+00:00",1575810000000,372255.396475
7524.25,7530.5,7514.25,7524.25,"2019-12-08T14:00:00+00:00",1575813600000,227873.48135
7556.5,7574.25,7524.25,7524.25,"2019-12-08T15:00:00+00:00",1575817200000,1718715.420375
7521,7563.5,7517.5,7557.5,"2019-12-08T16:00:00+00:00",1575820800000,2351003.465275
7534,7536.75,7520.25,7521,"2019-12-08T17:00:00+00:00",1575824400000,509210.42485
7525,7557.75,7524,7534,"2019-12-08T18:00:00+00:00",1575828000000,15956067.26495
7523.5,7530.25,7511.25,7525,"2019-12-08T19:00:00+00:00",1575831600000,3295824.1775
7530.25,7530.25,7514,7523.5,"2019-12-08T20:00:00+00:00",1575835200000,304518.839925
7539,7554.25,7530.25,7530.25,"2019-12-08T21:00:00+00:00",1575838800000,768422.09555
7550.75,7552,7526.75,7539,"2019-12-08T22:00:00+00:00",1575842400000,1031896.868875
7515.75,7566,7514.5,7550.75,"2019-12-08T23:00:00+00:00",1575846000000,1297880.55405
7529.75,7546.25,7514.5,7515.75,"2019-12-09T00:00:00+00:00",1575849600000,1485621.843475
7493,7530,7473.5,7530,"2019-12-09T01:00:00+00:00",1575853200000,5254910.86545
